2025-05-09 16:46:55,724 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-18] 조회된 상품 리스트: 9
2025-05-09 16:46:55,760 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-18] 전체 카테고리의 이름이 인 공동구매 상품 리스트를 불러옵니다.
2025-05-09 16:47:00,005 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:47:01,271 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-17] 조회된 상품 리스트: 9
2025-05-09 16:47:01,272 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-17] 전체 카테고리의 이름이 인 공동구매 상품 리스트를 불러옵니다.
2025-05-09 16:47:01,285 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-18] 조회된 상품 리스트: 9
2025-05-09 16:47:01,285 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-18] 전체 카테고리의 이름이 인 공동구매 상품 리스트를 불러옵니다.
2025-05-09 16:48:00,010 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:49:00,015 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:50:00,006 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:51:00,010 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:52:00,006 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:53:00,012 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:54:00,010 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:54:09,094 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-1] 73번 상품의 리뷰 이미지 리스트를 불러옵니다.
2025-05-09 16:54:09,094 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-21] 73번 상품의 리뷰 리스트를 불러옵니다.
2025-05-09 16:54:09,132 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-9] 73번 상품의 정보를 가져옵니다.
2025-05-09 16:54:09,133 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-19] 73번 상품의 리뷰 이미지 리스트를 불러옵니다.
2025-05-09 16:54:09,142 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-7] 73번 상품의 리뷰 리스트를 불러옵니다.
2025-05-09 16:54:09,172 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-3] 73번 상품의 정보를 가져옵니다.
2025-05-09 16:54:10,710 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-9] 조회된 상품 리스트: 9
2025-05-09 16:54:10,710 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-9] 전체 카테고리의 이름이 인 공동구매 상품 리스트를 불러옵니다.
2025-05-09 16:54:10,724 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-20] 조회된 상품 리스트: 9
2025-05-09 16:54:10,726 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-20] 전체 카테고리의 이름이 인 공동구매 상품 리스트를 불러옵니다.
2025-05-09 16:54:31,168 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-9] 61번 상품의 리뷰 이미지 리스트를 불러옵니다.
2025-05-09 16:54:31,174 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-7] 61번 상품의 리뷰 이미지 리스트를 불러옵니다.
2025-05-09 16:54:31,174 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-18] 61번 상품의 리뷰 리스트를 불러옵니다.
2025-05-09 16:54:31,178 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-3] 61번 상품의 정보를 가져옵니다.
2025-05-09 16:54:31,183 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-21] 61번 상품의 리뷰 리스트를 불러옵니다.
2025-05-09 16:54:31,194 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-19] 61번 상품의 정보를 가져옵니다.
2025-05-09 16:54:35,659 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-3] 조회된 상품 리스트: 9
2025-05-09 16:54:35,660 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-3] 전체 카테고리의 이름이 인 공동구매 상품 리스트를 불러옵니다.
2025-05-09 16:54:35,671 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-18] 조회된 상품 리스트: 9
2025-05-09 16:54:35,672 INFO c.o.o.s.i.GroupPurchaseServiceImplements [http-nio-4000-exec-18] 전체 카테고리의 이름이 인 공동구매 상품 리스트를 불러옵니다.
2025-05-09 16:54:37,119 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-5] 59번 상품의 리뷰 이미지 리스트를 불러옵니다.
2025-05-09 16:54:37,132 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-17] 59번 상품의 정보를 가져옵니다.
2025-05-09 16:54:37,136 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-3] 59번 상품의 리뷰 이미지 리스트를 불러옵니다.
2025-05-09 16:54:37,146 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-19] 59번 상품의 정보를 가져옵니다.
2025-05-09 16:54:37,171 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-18] 59번 상품의 리뷰 리스트를 불러옵니다.
2025-05-09 16:54:37,253 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-5] 59번 상품의 리뷰 리스트를 불러옵니다.
2025-05-09 16:54:46,725 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-9] 59번 상품의 리뷰 리스트를 불러옵니다.
2025-05-09 16:54:46,727 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-21] 59번 상품의 리뷰 이미지 리스트를 불러옵니다.
2025-05-09 16:54:46,761 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-21] 59번 상품의 리뷰 이미지 리스트를 불러옵니다.
2025-05-09 16:54:46,761 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-9] 59번 상품의 리뷰 리스트를 불러옵니다.
2025-05-09 16:54:46,767 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-7] 59번 상품의 정보를 가져옵니다.
2025-05-09 16:54:46,803 INFO c.o.o.c.GroupPurchaseController [http-nio-4000-exec-20] 59번 상품의 정보를 가져옵니다.
2025-05-09 16:55:00,007 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:56:00,004 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:57:00,013 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:58:00,206 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 16:59:00,007 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 17:00:00,008 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 17:01:00,007 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 17:02:00,007 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 17:03:00,007 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 17:04:00,008 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 17:05:00,006 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 17:06:00,009 INFO c.o.o.h.ProductStatusScheduler [scheduling-1] 상품들의 상태를 체크합니다.
2025-05-09 17:06:32,998 INFO o.s.b.w.e.t.GracefulShutdown [SpringApplicationShutdownHook] Commencing graceful shutdown. Waiting for active requests to complete
2025-05-09 17:06:33,039 INFO o.s.b.w.e.t.GracefulShutdown [tomcat-shutdown] Graceful shutdown complete
2025-05-09 17:06:33,140 INFO o.s.o.j.AbstractEntityManagerFactoryBean [SpringApplicationShutdownHook] Closing JPA EntityManagerFactory for persistence unit 'default'
2025-05-09 17:26:29,442 INFO o.s.b.StartupInfoLogger [main] Starting OngiBackApplication using Java 21.0.3 with PID 49112 (/Users/yookyubong/Documents/kyubongyoo/Ongi/ongi-back/build/classes/java/main started by yookyubong in /Users/yookyubong/Documents/kyubongyoo/Ongi)
2025-05-09 17:26:29,461 DEBUG o.s.b.StartupInfoLogger [main] Running with Spring Boot v3.4.4, Spring v6.2.5
2025-05-09 17:26:29,466 INFO o.s.b.SpringApplication [main] No active profile set, falling back to 1 default profile: "default"
2025-05-09 17:26:31,930 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Multiple Spring Data modules found, entering strict repository configuration mode
2025-05-09 17:26:31,934 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-05-09 17:26:32,406 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 453 ms. Found 26 JPA repository interfaces.
2025-05-09 17:26:32,621 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Multiple Spring Data modules found, entering strict repository configuration mode
2025-05-09 17:26:32,624 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2025-05-09 17:26:32,715 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.AlertRespository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,722 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.BadgeRespository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,722 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.CalendarRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,723 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.ChatRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,723 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.CommunityCommentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,724 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.CommunityPostRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,726 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.HelperApplyRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,728 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.HelperCommentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,730 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.HelperPostRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,731 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.LikeKeywordRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,733 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.LikedRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,734 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.NoticeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,735 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.OrderItemRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,737 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.OrderRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,738 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.PaymentCancelRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,739 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.PaymentConformRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,740 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.ProductRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2025-05-09 17:26:32,743 INFO o.s.d.r.c.RepositoryConfigurationExtensionSupport [main] Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.ongi.ongi_back.repository.ProductReviewRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
